PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,model,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS,MCuFt_OBS,BdFt_OBS
162416408010854,45,1978,1986,8,sn,fvs_regional,169.2166748046875,149.05703735351562,14.42718505859375,4788.83740234375,22405.556640625,175.330038035564,4056.9009754203425,19378.93608556271
162416408010854,45,1978,1986,8,sn,organon,169.333740234375,148.6759033203125,14.450661659240723,5040.98583984375,23220.099609375,175.330038035564,4056.9009754203425,19378.93608556271
162416408010854,45,1978,1986,8,sn,conus_spdep,169.5333251953125,148.83042907714844,14.451666831970215,5427.35009765625,25068.06640625,175.330038035564,4056.9009754203425,19378.93608556271
162416408010854,45,1978,1986,8,sn,conus_climate,169.19883728027344,148.52037048339844,14.452465057373047,4824.20263671875,22182.62890625,175.330038035564,4056.9009754203425,19378.93608556271
158729969010854,13,1982,1988,6,sn,fvs_base,119.17424011230469,150.2363739013672,12.059795379638672,2964.18896484375,10519.306640625,16.326549404748594,230.21022939522396,0.0
158729969010854,13,1982,1988,6,sn,fvs_regional,116.88863372802734,146.59230041503906,12.091131210327148,2910.080322265625,10394.1435546875,16.326549404748594,230.21022939522396,0.0
158729969010854,13,1982,1988,6,sn,organon,97.81926727294922,122.29264068603516,12.110119819641113,2636.607666015625,9591.3330078125,16.326549404748594,230.21022939522396,0.0
158729969010854,13,1982,1988,6,sn,conus_spdep,97.98181915283203,122.4937744140625,12.11021900177002,2921.164306640625,10858.59765625,16.326549404748594,230.21022939522396,0.0
158729969010854,13,1982,1988,6,sn,conus_climate,97.75545501708984,122.18314361572266,12.11158561706543,2548.67529296875,9174.9560546875,16.326549404748594,230.21022939522396,0.0
162413008010854,45,1967,1978,11,sn,fvs_base,70.95694732666016,161.32608032226562,8.980107307434082,1283.1783447265625,1689.0848388671875,21.909532231996792,209.448152604515,778.8461050625
162413008010854,45,1967,1978,11,sn,fvs_regional,68.79743957519531,154.96038818359375,9.022192001342773,1246.7086181640625,1675.7008056640625,21.909532231996792,209.448152604515,778.8461050625
162413008010854,45,1967,1978,11,sn,organon,51.729251861572266,114.46408081054688,9.102688789367676,1145.693359375,1595.8448486328125,21.909532231996792,209.448152604515,778.8461050625
162413008010854,45,1967,1978,11,sn,conus_spdep,51.78351974487305,114.60369110107422,9.101916313171387,1479.4642333984375,2140.66162109375,21.909532231996792,209.448152604515,778.8461050625
162413008010854,45,1967,1978,11,sn,conus_climate,51.68308639526367,114.26148223876953,9.106691360473633,1055.31640625,1504.962890625,21.909532231996792,209.448152604515,778.8461050625
162418004010854,45,1977,1985,8,sn,fvs_base,55.291080474853516,173.99143981933594,7.633081436157227,934.7333984375,956.191162109375,57.719866614613196,453.23213372615896,733.10478563856
162418004010854,45,1977,1985,8,sn,fvs_regional,54.861122131347656,172.43031311035156,7.637685775756836,928.01953125,955.3373413085938,57.719866614613196,453.23213372615896,733.10478563856
162418004010854,45,1977,1985,8,sn,organon,45.46588897705078,143.26084899902344,7.628082275390625,765.956298828125,837.4925537109375,57.719866614613196,453.23213372615896,733.10478563856
162418004010854,45,1977,1985,8,sn,conus_spdep,45.5345573425293,143.50279235839844,7.627403736114502,1020.2724609375,1189.9593505859375,57.719866614613196,453.23213372615896,733.10478563856
162418004010854,45,1977,1985,8,sn,conus_climate,45.48638916015625,143.3787841796875,7.626664161682129,763.1766357421875,837.6458129882812,57.719866614613196,453.23213372615896,733.10478563856
87095301020004,45,2013,2018,5,sn,fvs_base,121.73114776611328,165.2216033935547,11.622610092163086,3576.6845703125,13229.462890625,170.0163174702557,4444.114521940108,21481.319142967794
87095301020004,45,2013,2018,5,sn,fvs_regional,119.3093032836914,160.62313842773438,11.66995906829834,3510.421630859375,13063.775390625,170.0163174702557,4444.114521940108,21481.319142967794
87095301020004,45,2013,2018,5,sn,organon,101.49691009521484,135.43861389160156,11.721724510192871,2993.732177734375,11301.7490234375,170.0163174702557,4444.114521940108,21481.319142967794
87095301020004,45,2013,2018,5,sn,conus_spdep,101.62748718261719,135.62632751464844,11.721144676208496,3176.264404296875,12140.818359375,170.0163174702557,4444.114521940108,21481.319142967794
87095301020004,45,2013,2018,5,sn,conus_climate,101.4590072631836,135.3706512451172,11.7224760055542,2937.470458984375,11080.302734375,170.0163174702557,4444.114521940108,21481.319142967794
533665108126144,13,2019,2024,5,sn,fvs_base,172.17872619628906,181.6295623779297,13.183565139770508,5287.779296875,26649.5859375,211.0298117385395,5220.264430103336,18709.73794328423
533665108126144,13,2019,2024,5,sn,fvs_regional,167.30349731445312,170.4832305908203,13.413681030273438,5175.1044921875,26347.171875,211.0298117385395,5220.264430103336,18709.73794328423
533665108126144,13,2019,2024,5,sn,organon,138.179443359375,138.14048767089844,13.542455673217773,4370.1875,22085.830078125,211.0298117385395,5220.264430103336,18709.73794328423
533665108126144,13,2019,2024,5,sn,conus_spdep,138.342529296875,138.19717407226562,13.547670364379883,4483.3642578125,22748.78125,211.0298117385395,5220.264430103336,18709.73794328423
533665108126144,13,2019,2024,5,sn,conus_climate,138.1455841064453,138.0644073486328,13.54452896118164,4260.57861328125,21517.818359375,211.0298117385395,5220.264430103336,18709.73794328423
43069328010478,1,1999,2005,6,sn,fvs_base,138.78131103515625,172.12631225585938,12.15844440460205,3578.04248046875,12630.978515625,105.69453094123368,2576.56185135665,5951.444363152598
43069328010478,1,1999,2005,6,sn,fvs_regional,136.60975646972656,167.50241088867188,12.228317260742188,3530.213134765625,12562.9609375,105.69453094123368,2576.56185135665,5951.444363152598
43069328010478,1,1999,2005,6,sn,organon,114.7505111694336,150.53346252441406,11.82216739654541,2989.6044921875,9945.2890625,105.69453094123368,2576.56185135665,5951.444363152598
43069328010478,1,1999,2005,6,sn,conus_spdep,114.92268371582031,150.73654174804688,11.823060035705566,3045.235107421875,10108.1328125,105.69453094123368,2576.56185135665,5951.444363152598
43069328010478,1,1999,2005,6,sn,conus_climate,114.75989532470703,150.5340118408203,11.822629928588867,2928.552734375,9763.3427734375,105.69453094123368,2576.56185135665,5951.444363152598
22331242010478,1,2003,2009,6,sn,fvs_base,72.94518280029297,146.86083984375,9.542927742004395,1755.1761474609375,4086.69140625,73.22027350836586,1279.9392910545641,4185.41044153567
22331242010478,1,2003,2009,6,sn,fvs_regional,72.31366729736328,145.08119201660156,9.559626579284668,1741.1678466796875,4075.857666015625,73.22027350836586,1279.9392910545641,4185.41044153567
22331242010478,1,2003,2009,6,sn,organon,57.16474151611328,107.40074920654297,9.878629684448242,1383.672607421875,3316.6796875,73.22027350836586,1279.9392910545641,4185.41044153567
22331242010478,1,2003,2009,6,sn,conus_spdep,57.29970169067383,107.54447174072266,9.883673667907715,1520.5543212890625,3679.857666015625,73.22027350836586,1279.9392910545641,4185.41044153567
22331242010478,1,2003,2009,6,sn,conus_climate,57.15387725830078,107.33645629882812,9.88064956665039,1408.330810546875,3381.555908203125,73.22027350836586,1279.9392910545641,4185.41044153567
87095254020004,45,2013,2018,5,sn,fvs_base,207.0343475341797,211.83973693847656,13.386090278625488,7558.79248046875,38032.765625,230.49835849119154,9045.146042683076,52017.89027679727
87095254020004,45,2013,2018,5,sn,fvs_regional,172.52395629882812,163.49017333984375,13.909615516662598,6384.3359375,33105.828125,230.49835849119154,9045.146042683076,52017.89027679727
87095254020004,45,2013,2018,5,sn,organon,155.14608764648438,148.53933715820312,13.83840274810791,5823.70703125,29577.44921875,230.49835849119154,9045.146042683076,52017.89027679727
87095254020004,45,2013,2018,5,sn,conus_spdep,155.20323181152344,148.6189422607422,13.837241172790527,5894.9326171875,30118.49609375,230.49835849119154,9045.146042683076,52017.89027679727
87095254020004,45,2013,2018,5,sn,conus_climate,155.1107635498047,148.5253448486328,13.837486267089844,5768.48388671875,29395.150390625,230.49835849119154,9045.146042683076,52017.89027679727
162413630010854,45,1967,1977,10,sn,fvs_base,88.88604736328125,187.23814392089844,9.329447746276855,1724.2113037109375,3587.125,87.18071512446176,1473.0238034659637,3192.806197296147
162413630010854,45,1967,1977,10,sn,fvs_regional,88.2564926147461,185.28758239746094,9.34515380859375,1713.1541748046875,3582.563720703125,87.18071512446176,1473.0238034659637,3192.806197296147
162413630010854,45,1967,1977,10,sn,organon,66.37286376953125,135.55149841308594,9.475004196166992,1522.3780517578125,3304.82177734375,87.18071512446176,1473.0238034659637,3192.806197296147
162413630010854,45,1967,1977,10,sn,conus_spdep,66.71666717529297,136.87864685058594,9.453347206115723,1708.8563232421875,3679.642822265625,87.18071512446176,1473.0238034659637,3192.806197296147
162413630010854,45,1967,1977,10,sn,conus_climate,66.4499740600586,135.63108825683594,9.4777250289917,1317.346923828125,2843.520263671875,87.18071512446176,1473.0238034659637,3192.806197296147
38861716010478,1,2004,2011,7,sn,fvs_base,115.82344818115234,86.95222473144531,15.627669334411621,3869.229736328125,20416.6796875,99.09756133027805,2741.92511754005,14139.195035150371
38861716010478,1,2004,2011,7,sn,fvs_regional,115.73418426513672,86.83934783935547,15.631793975830078,3866.57958984375,20406.169921875,99.09756133027805,2741.92511754005,14139.195035150371
38861716010478,1,2004,2011,7,sn,organon,93.00733947753906,66.28628540039062,16.039209365844727,3199.85546875,17277.44140625,99.09756133027805,2741.92511754005,14139.195035150371
38861716010478,1,2004,2011,7,sn,conus_spdep,92.95639038085938,66.29553985595703,16.033700942993164,3297.595947265625,17689.0078125,99.09756133027805,2741.92511754005,14139.195035150371
38861716010478,1,2004,2011,7,sn,conus_climate,93.0419692993164,66.31124114990234,16.03917694091797,3150.62548828125,16812.828125,99.09756133027805,2741.92511754005,14139.195035150371
162418397010854,45,1978,1986,8,sn,fvs_base,101.5068588256836,179.50526428222656,10.18228816986084,2260.7275390625,7057.5830078125,123.31241134153704,2837.5107965771126,12892.394109450084
162418397010854,45,1978,1986,8,sn,fvs_regional,100.38980865478516,176.5326690673828,10.211006164550781,2238.2763671875,7019.66455078125,123.31241134153704,2837.5107965771126,12892.394109450084
162418397010854,45,1978,1986,8,sn,organon,82.02352905273438,142.38670349121094,10.277107238769531,2016.8448486328125,6261.8505859375,123.31241134153704,2837.5107965771126,12892.394109450084
162418397010854,45,1978,1986,8,sn,conus_spdep,82.3572998046875,143.17803955078125,10.269495010375977,2282.950439453125,7066.39208984375,123.31241134153704,2837.5107965771126,12892.394109450084
162418397010854,45,1978,1986,8,sn,conus_climate,81.9538803100586,142.20828247070312,10.279182434082031,1892.850830078125,5961.12158203125,123.31241134153704,2837.5107965771126,12892.394109450084
198391185020004,28,2014,2019,5,sn,fvs_base,40.7521858215332,111.34574890136719,8.191719055175781,648.1844482421875,0.0,64.66557120678905,900.762451283262,870.812917180696
198391185020004,28,2014,2019,5,sn,fvs_regional,40.59365463256836,110.7907485961914,8.196221351623535,645.896484375,0.0,64.66557120678905,900.762451283262,870.812917180696
198391185020004,28,2014,2019,5,sn,organon,36.812339782714844,99.04457092285156,8.255012512207031,582.40185546875,0.0,64.66557120678905,900.762451283262,870.812917180696
198391185020004,28,2014,2019,5,sn,conus_spdep,36.811519622802734,99.04205322265625,8.255023956298828,583.358642578125,0.0,64.66557120678905,900.762451283262,870.812917180696
198391185020004,28,2014,2019,5,sn,conus_climate,36.811519622802734,99.04205322265625,8.255023956298828,583.358642578125,0.0,64.66557120678905,900.762451283262,870.812917180696
162424047010854,45,1986,1993,7,sn,fvs_base,117.784912109375,107.2017822265625,14.193196296691895,3589.9970703125,16408.55078125,75.12909189096493,2446.513482212452,13341.521485361643
162424047010854,45,1986,1993,7,sn,fvs_regional,113.37275695800781,102.4756088256836,14.242313385009766,3457.295654296875,15833.7109375,75.12909189096493,2446.513482212452,13341.521485361643
162424047010854,45,1986,1993,7,sn,organon,102.35004425048828,93.27059936523438,14.184301376342773,3091.799072265625,14086.1494140625,75.12909189096493,2446.513482212452,13341.521485361643
162424047010854,45,1986,1993,7,sn,conus_spdep,102.44174194335938,93.35065460205078,14.184566497802734,3274.37841796875,15077.0546875,75.12909189096493,2446.513482212452,13341.521485361643
162424047010854,45,1986,1993,7,sn,conus_climate,102.36971282958984,93.29042053222656,14.184155464172363,3119.53125,14264.890625,75.12909189096493,2446.513482212452,13341.521485361643
162413995010854,45,1966,1977,11,sn,fvs_base,74.83171844482422,178.4168701171875,8.769224166870117,1420.967041015625,2538.56787109375,84.67944782281654,912.280699039026,2422.4561851606113
162413995010854,45,1966,1977,11,sn,fvs_regional,74.26886749267578,176.607177734375,8.780829429626465,1411.9893798828125,2532.411865234375,84.67944782281654,912.280699039026,2422.4561851606113
162413995010854,45,1966,1977,11,sn,organon,59.93687438964844,139.93089294433594,8.861894607543945,1159.3656005859375,2141.513916015625,84.67944782281654,912.280699039026,2422.4561851606113
162413995010854,45,1966,1977,11,sn,conus_spdep,60.17739486694336,140.5714569091797,8.85940170288086,1631.852294921875,3158.168701171875,84.67944782281654,912.280699039026,2422.4561851606113
162413995010854,45,1966,1977,11,sn,conus_climate,59.994747161865234,140.0696258544922,8.861778259277344,1147.7662353515625,2086.9501953125,84.67944782281654,912.280699039026,2422.4561851606113
153846850010854,13,2009,2014,5,sn,fvs_base,71.09000396728516,141.59378051757812,9.594411849975586,1463.7125244140625,3545.899169921875,104.24516525189797,1625.7412573371118,4967.19638217491
153846850010854,13,2009,2014,5,sn,fvs_regional,70.3896255493164,139.6177520751953,9.614356994628906,1451.9266357421875,3533.6083984375,104.24516525189797,1625.7412573371118,4967.19638217491
153846850010854,13,2009,2014,5,sn,organon,61.90440368652344,122.28687286376953,9.634008407592773,1383.0308837890625,3416.117431640625,104.24516525189797,1625.7412573371118,4967.19638217491
153846850010854,13,2009,2014,5,sn,conus_spdep,62.02617645263672,122.65909576416016,9.6288423538208,1554.5279541015625,3827.835205078125,104.24516525189797,1625.7412573371118,4967.19638217491
153846850010854,13,2009,2014,5,sn,conus_climate,61.87450408935547,122.20852661132812,9.634772300720215,1331.9677734375,3319.002197265625,104.24516525189797,1625.7412573371118,4967.19638217491
162416446010854,45,1978,1986,8,sn,fvs_base,43.207542419433594,94.0000228881836,9.180197715759277,627.790771484375,741.3983154296875,22.448399974225,96.852303561446,487.08637624578404
162416446010854,45,1978,1986,8,sn,fvs_regional,41.83277130126953,90.34480285644531,9.213889122009277,608.3911743164062,736.7091064453125,22.448399974225,96.852303561446,487.08637624578404
162416446010854,45,1978,1986,8,sn,organon,29.305461883544922,64.30928802490234,9.140579223632812,577.1322021484375,688.4028930664062,22.448399974225,96.852303561446,487.08637624578404
162416446010854,45,1978,1986,8,sn,conus_spdep,29.295942306518555,64.2590103149414,9.142668724060059,842.4192504882812,1065.9610595703125,22.448399974225,96.852303561446,487.08637624578404
162416446010854,45,1978,1986,8,sn,conus_climate,29.341081619262695,64.43390655517578,9.137282371520996,435.4128723144531,476.2268981933594,22.448399974225,96.852303561446,487.08637624578404
385729424489998,13,2017,2022,5,sn,fvs_base,179.41302490234375,467.6532287597656,8.386898040771484,4140.2978515625,3690.717529296875,185.3628993833432,5200.875068237316,12536.690350108114
385729424489998,13,2017,2022,5,sn,fvs_regional,170.93370056152344,439.0740661621094,8.448527336120605,3955.88427734375,3669.9931640625,185.3628993833432,5200.875068237316,12536.690350108114
385729424489998,13,2017,2022,5,sn,organon,152.61459350585938,393.19757080078125,8.435851097106934,3555.533447265625,3137.94482421875,185.3628993833432,5200.875068237316,12536.690350108114
385729424489998,13,2017,2022,5,sn,conus_spdep,152.8057098388672,393.83868408203125,8.434252738952637,4016.0302734375,3623.844970703125,185.3628993833432,5200.875068237316,12536.690350108114
385729424489998,13,2017,2022,5,sn,conus_climate,152.39952087402344,392.2679138183594,8.439886093139648,3401.01171875,3010.376953125,185.3628993833432,5200.875068237316,12536.690350108114
44516912010478,45,2000,2006,6,sn,fvs_base,20.210206985473633,41.00516128540039,9.506101608276367,314.0781555175781,215.60401916503906,110.39587849606593,862.6604327517381,934.671312011642
44516912010478,45,2000,2006,6,sn,fvs_regional,19.95862579345703,40.37321853637695,9.520394325256348,310.7279052734375,213.26988220214844,110.39587849606593,862.6604327517381,934.671312011642
44516912010478,45,2000,2006,6,sn,organon,16.17539405822754,33.5881233215332,9.39660358428955,290.48541259765625,216.39837646484375,110.39587849606593,862.6604327517381,934.671312011642
44516912010478,45,2000,2006,6,sn,conus_spdep,16.178455352783203,33.669944763183594,9.386066436767578,355.1152038574219,277.57257080078125,110.39587849606593,862.6604327517381,934.671312011642
44516912010478,45,2000,2006,6,sn,conus_climate,16.153017044067383,33.559410095214844,9.39411735534668,260.23345947265625,201.8238525390625,110.39587849606593,862.6604327517381,934.671312011642
43375645010478,1,2000,2005,5,sn,fvs_base,52.79249954223633,58.80952453613281,12.829170227050781,1739.5640869140625,8108.646484375,38.555493433725644,1415.72832052005,7847.98938558623
43375645010478,1,2000,2005,5,sn,fvs_regional,52.04544448852539,57.831756591796875,12.845305442810059,1715.2481689453125,8004.005859375,38.555493433725644,1415.72832052005,7847.98938558623
43375645010478,1,2000,2005,5,sn,organon,43.79159164428711,42.529720306396484,13.739960670471191,1465.9627685546875,6968.16015625,38.555493433725644,1415.72832052005,7847.98938558623
43375645010478,1,2000,2005,5,sn,conus_spdep,43.80891799926758,42.55611801147461,13.738414764404297,1526.7183837890625,7288.8447265625,38.555493433725644,1415.72832052005,7847.98938558623
43375645010478,1,2000,2005,5,sn,conus_climate,43.799842834472656,42.52743148803711,13.741619110107422,1474.3861083984375,7015.58984375,38.555493433725644,1415.72832052005,7847.98938558623
61370101010478,13,2004,2009,5,sn,fvs_base,1.1227140426635742,5.903192520141602,5.905102729797363,0.0,0.0,16.513042733637977,36.804828716224,
61370101010478,13,2004,2009,5,sn,fvs_regional,1.1362627744674683,5.974809646606445,5.904914855957031,0.0,0.0,16.513042733637977,36.804828716224,
61370101010478,13,2004,2009,5,sn,organon,1.1226009130477905,5.903192043304443,5.904804706573486,0.0,0.0,16.513042733637977,36.804828716224,
61370101010478,13,2004,2009,5,sn,conus_spdep,1.12259840965271,5.903192043304443,5.9047980308532715,0.0,0.0,16.513042733637977,36.804828716224,
61370101010478,13,2004,2009,5,sn,conus_climate,1.1226006746292114,5.903192043304443,5.904804229736328,0.0,0.0,16.513042733637977,36.804828716224,
488023030489998,45,2018,2023,5,sn,fvs_base,101.77734375,245.62750244140625,8.716121673583984,2088.43701171875,1890.9798583984375,120.79625769634815,2366.403253754204,6406.280871617973
488023030489998,45,2018,2023,5,sn,fvs_regional,99.12126159667969,237.4060516357422,8.749307632446289,2037.87744140625,1920.792236328125,120.79625769634815,2366.403253754204,6406.280871617973
488023030489998,45,2018,2023,5,sn,organon,90.46984100341797,217.97080993652344,8.723464012145996,1932.1685791015625,1771.01025390625,120.79625769634815,2366.403253754204,6406.280871617973
488023030489998,45,2018,2023,5,sn,conus_spdep,90.66300964355469,218.44744873046875,8.723243713378906,2210.465576171875,2143.412109375,120.79625769634815,2366.403253754204,6406.280871617973
488023030489998,45,2018,2023,5,sn,conus_climate,90.3840103149414,217.76229858398438,8.723501205444336,1861.8199462890625,1745.0872802734375,120.79625769634815,2366.403253754204,6406.280871617973
158717093010854,13,1972,1982,10,sn,fvs_base,60.5984001159668,174.76219177246094,7.973392963409424,998.12744140625,800.2678833007812,85.85241329606177,1252.663301232569,3663.270059920994
158717093010854,13,1972,1982,10,sn,fvs_regional,59.08302307128906,169.0557403564453,8.004839897155762,973.5530395507812,798.9896850585938,85.85241329606177,1252.663301232569,3663.270059920994
158717093010854,13,1972,1982,10,sn,organon,45.493309020996094,128.2403564453125,8.064874649047852,883.0794677734375,714.358642578125,85.85241329606177,1252.663301232569,3663.270059920994
158717093010854,13,1972,1982,10,sn,conus_spdep,45.43696594238281,128.19244384765625,8.061386108398438,1191.068603515625,972.2941284179688,85.85241329606177,1252.663301232569,3663.270059920994
158717093010854,13,1972,1982,10,sn,conus_climate,45.62206268310547,128.64111328125,8.063691139221191,825.5997314453125,696.6317749023438,85.85241329606177,1252.663301232569,3663.270059920994
259083167010854,13,2012,2018,6,sn,fvs_base,40.741798400878906,141.26129150390625,7.271848678588867,590.4798583984375,0.0,37.46406978529364,462.742770560288,200.0395481377
259083167010854,13,2012,2018,6,sn,fvs_regional,40.04615020751953,138.36529541015625,7.284554481506348,581.7713623046875,0.0,37.46406978529364,462.742770560288,200.0395481377
259083167010854,13,2012,2018,6,sn,organon,29.729597091674805,103.64241790771484,7.252070903778076,451.3588562011719,0.0,37.46406978529364,462.742770560288,200.0395481377
259083167010854,13,2012,2018,6,sn,conus_spdep,29.8189697265625,103.87784576416016,7.254726886749268,691.3563842773438,0.0,37.46406978529364,462.742770560288,200.0395481377
259083167010854,13,2012,2018,6,sn,conus_climate,29.683504104614258,103.51056671142578,7.251062393188477,426.6366882324219,0.0,37.46406978529364,462.742770560288,200.0395481377
162421513010854,45,1986,1993,7,sn,fvs_base,170.34136962890625,241.86363220214844,11.363469123840332,4570.763671875,18258.765625,115.60235885339887,2764.165331773147,9565.084272631619
162421513010854,45,1986,1993,7,sn,fvs_regional,166.73814392089844,232.90948486328125,11.456714630126953,4497.2861328125,18080.95703125,115.60235885339887,2764.165331773147,9565.084272631619
162421513010854,45,1986,1993,7,sn,organon,146.0714569091797,196.69903564453125,11.668573379516602,3865.46044921875,15692.013671875,115.60235885339887,2764.165331773147,9565.084272631619
162421513010854,45,1986,1993,7,sn,conus_spdep,146.13731384277344,196.77059936523438,11.669084548950195,4053.049560546875,16345.861328125,115.60235885339887,2764.165331773147,9565.084272631619
162421513010854,45,1986,1993,7,sn,conus_climate,146.18434143066406,196.7119598388672,11.672700881958008,3984.556396484375,16108.62109375,115.60235885339887,2764.165331773147,9565.084272631619
259082924010854,13,2012,2018,6,sn,fvs_base,124.40486145019531,123.33504486083984,13.599149703979492,4572.3388671875,19482.7421875,,,
259082924010854,13,2012,2018,6,sn,fvs_regional,121.3764877319336,119.00038146972656,13.675066947937012,4463.65625,19108.763671875,,,
259082924010854,13,2012,2018,6,sn,organon,107.52161407470703,104.27427673339844,13.749778747558594,3998.502197265625,17263.90625,,,
259082924010854,13,2012,2018,6,sn,conus_spdep,107.56131744384766,104.32764434814453,13.748795509338379,4156.52880859375,18118.8828125,,,
259082924010854,13,2012,2018,6,sn,conus_climate,107.56548309326172,104.31976318359375,13.749581336975098,3989.304931640625,17168.02734375,,,
162410554010854,45,1966,1977,11,sn,fvs_base,48.44582748413086,108.6968994140625,9.039739608764648,810.2720947265625,1434.34912109375,124.03715994159462,1102.643515032062,2970.879713297396
162410554010854,45,1966,1977,11,sn,fvs_regional,48.14783477783203,107.788818359375,9.049776077270508,805.6378784179688,1432.421630859375,124.03715994159462,1102.643515032062,2970.879713297396
162410554010854,45,1966,1977,11,sn,organon,41.79738998413086,92.8143310546875,9.08664321899414,705.2408447265625,1307.65625,124.03715994159462,1102.643515032062,2970.879713297396
162410554010854,45,1966,1977,11,sn,conus_spdep,41.86669921875,93.24771118164062,9.073012351989746,964.4971923828125,1747.9560546875,124.03715994159462,1102.643515032062,2970.879713297396
162410554010854,45,1966,1977,11,sn,conus_climate,41.80851364135742,93.0035629272461,9.078600883483887,696.8155517578125,1221.240234375,124.03715994159462,1102.643515032062,2970.879713297396
157528736010854,1,1982,1989,7,sn,fvs_base,77.54438781738281,124.22077178955078,10.698291778564453,1655.169677734375,3499.140380859375,42.97145271528386,571.21183,1577.328628
157528736010854,1,1982,1989,7,sn,fvs_regional,77.35025787353516,123.77955627441406,10.70391845703125,1651.3026123046875,3495.255126953125,42.97145271528386,571.21183,1577.328628
157528736010854,1,1982,1989,7,sn,organon,68.39342498779297,110.01332092285156,10.676302909851074,1563.35595703125,3101.802001953125,42.97145271528386,571.21183,1577.328628
157528736010854,1,1982,1989,7,sn,conus_spdep,68.38670349121094,109.98505401611328,10.67714786529541,1655.990478515625,3602.856689453125,42.97145271528386,571.21183,1577.328628
157528736010854,1,1982,1989,7,sn,conus_climate,68.37885284423828,109.94763946533203,10.678351402282715,1470.5762939453125,2998.523193359375,42.97145271528386,571.21183,1577.328628
139994300010854,1,2009,2016,7,sn,fvs_base,80.96879577636719,116.78636932373047,11.27454662322998,2337.22705078125,9496.4052734375,81.46390841446956,2331.1443226403217,9333.918892735477
139994300010854,1,2009,2016,7,sn,fvs_regional,80.63282775878906,116.10066986083984,11.284306526184082,2328.79150390625,9473.3564453125,81.46390841446956,2331.1443226403217,9333.918892735477
139994300010854,1,2009,2016,7,sn,organon,64.0704574584961,84.95709228515625,11.75886344909668,1926.4962158203125,7806.8837890625,81.46390841446956,2331.1443226403217,9333.918892735477
139994300010854,1,2009,2016,7,sn,conus_spdep,64.11556243896484,85.03865051269531,11.757359504699707,1987.427001953125,8051.80029296875,81.46390841446956,2331.1443226403217,9333.918892735477
139994300010854,1,2009,2016,7,sn,conus_climate,64.03780364990234,84.818603515625,11.765463829040527,1867.5684814453125,7633.857421875,81.46390841446956,2331.1443226403217,9333.918892735477
36099540020004,1,2012,2019,7,sn,fvs_base,40.78179168701172,93.95308685302734,8.92100715637207,778.7903442382812,1980.2420654296875,46.870686563674646,521.831069554162,
36099540020004,1,2012,2019,7,sn,fvs_regional,40.419586181640625,92.69415283203125,8.94140911102295,773.3675537109375,1976.70458984375,46.870686563674646,521.831069554162,
36099540020004,1,2012,2019,7,sn,organon,29.868131637573242,64.8684310913086,9.188056945800781,656.5391235351562,1845.854248046875,46.870686563674646,521.831069554162,
36099540020004,1,2012,2019,7,sn,conus_spdep,29.895723342895508,64.94104766845703,9.18715763092041,756.8549194335938,2094.41650390625,46.870686563674646,521.831069554162,
36099540020004,1,2012,2019,7,sn,conus_climate,29.773757934570312,64.69086456298828,9.186108589172363,601.1412963867188,1719.739013671875,46.870686563674646,521.831069554162,
533664520126144,13,2018,2024,6,sn,fvs_base,49.12477493286133,52.876380920410156,13.051359176635742,1207.4739990234375,4717.13818359375,71.97896682167554,1039.7795425690101,155.434110142138
533664520126144,13,2018,2024,6,sn,fvs_regional,49.130245208740234,52.886756896972656,13.050806045532227,1207.588134765625,4717.390625,71.97896682167554,1039.7795425690101,155.434110142138
533664520126144,13,2018,2024,6,sn,organon,41.822750091552734,43.17240905761719,13.327216148376465,1116.715576171875,4504.58935546875,71.97896682167554,1039.7795425690101,155.434110142138
533664520126144,13,2018,2024,6,sn,conus_spdep,41.82923889160156,43.22856521606445,13.319588661193848,1227.6104736328125,4936.986328125,71.97896682167554,1039.7795425690101,155.434110142138
533664520126144,13,2018,2024,6,sn,conus_climate,41.849334716796875,43.171207427978516,13.33163833618164,1045.1898193359375,4227.6640625,71.97896682167554,1039.7795425690101,155.434110142138
61057437010478,13,2000,2008,8,sn,fvs_base,98.71556091308594,198.66224670410156,9.544901847839355,2195.064453125,4431.0556640625,105.34891526829868,1730.9225951172878,3724.249899521426
61057437010478,13,2000,2008,8,sn,fvs_regional,97.15917205810547,194.10189819335938,9.579949378967285,2165.9775390625,4412.822265625,105.34891526829868,1730.9225951172878,3724.249899521426
61057437010478,13,2000,2008,8,sn,organon,75.3182601928711,143.38412475585938,9.813770294189453,1806.7784423828125,3753.126953125,105.34891526829868,1730.9225951172878,3724.249899521426
61057437010478,13,2000,2008,8,sn,conus_spdep,75.75096893310547,144.4304962158203,9.806206703186035,2111.360595703125,4224.31201171875,105.34891526829868,1730.9225951172878,3724.249899521426
61057437010478,13,2000,2008,8,sn,conus_climate,75.19461822509766,143.02894592285156,9.817878723144531,1729.2318115234375,3590.069580078125,105.34891526829868,1730.9225951172878,3724.249899521426
158715474010854,13,1972,1982,10,sn,fvs_base,30.835769653320312,66.17721557617188,9.242925643920898,613.5216674804688,803.6670532226562,,,
158715474010854,13,1972,1982,10,sn,fvs_regional,30.6131591796875,65.5655517578125,9.252360343933105,609.2920532226562,802.8076171875,,,
