PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,config,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS,MCuFt_OBS,BdFt_OBS
30826404020004,41,2002,2012,10,pn,hg_bayes,58.32974243164063,44.00916290283203,15.58869743347168,1675.65966796875,10331.2607421875,97.34828785088769,1923.685003715026,10530.470637436518
30826404020004,41,2002,2012,10,pn,hg_organon,58.32974243164063,44.00916290283203,15.58869743347168,1675.65966796875,10331.2607421875,97.34828785088769,1923.685003715026,10530.470637436518
30826404020004,41,2002,2012,10,pn,hg_conus_sp,58.3347053527832,44.020206451416016,15.587407112121582,1597.7196044921875,9792.8662109375,97.34828785088769,1923.685003715026,10530.470637436518
30826404020004,41,2002,2012,10,pn,hg_conus_clim,58.33398818969727,44.01861190795898,15.587592124938965,1618.5032958984375,9937.3544921875,97.34828785088769,1923.685003715026,10530.470637436518
22398703010497,53,2004,2014,10,pn,default,231.79714965820312,394.3774108886719,10.380888938903809,7327.8564453125,45941.5,335.3705939733375,7681.739109519096,40253.378328329265
22398703010497,53,2004,2014,10,pn,calibrated,231.4273681640625,393.3435668945313,10.386223793029783,7318.3369140625,45894.05078125,335.3705939733375,7681.739109519096,40253.378328329265
22398703010497,53,2004,2014,10,pn,hg_bayes,231.79714965820312,394.3774108886719,10.380888938903809,8465.62109375,53072.2421875,335.3705939733375,7681.739109519096,40253.378328329265
22398703010497,53,2004,2014,10,pn,hg_organon,231.79714965820312,394.3774108886719,10.380888938903809,8465.62109375,53072.2421875,335.3705939733375,7681.739109519096,40253.378328329265
22398703010497,53,2004,2014,10,pn,hg_conus_sp,231.79714965820312,394.3774108886719,10.380888938903809,7459.40380859375,47022.4375,335.3705939733375,7681.739109519096,40253.378328329265
22398703010497,53,2004,2014,10,pn,hg_conus_clim,231.79714965820312,394.3774108886719,10.380888938903809,7512.81689453125,47454.8125,335.3705939733375,7681.739109519096,40253.378328329265
8628826010901,53,2006,2016,10,pn,default,226.60536193847656,202.04112243652344,14.340076446533203,7219.595703125,39127.2421875,206.0522259870247,5429.923866898358,29192.66690445758
8628826010901,53,2006,2016,10,pn,calibrated,226.32994079589844,202.85284423828125,14.302652359008787,7194.919921875,38989.50390625,206.0522259870247,5429.923866898358,29192.66690445758
8628826010901,53,2006,2016,10,pn,hg_bayes,226.60508728027344,202.0411376953125,14.340067863464355,7138.54736328125,38567.31640625,206.0522259870247,5429.923866898358,29192.66690445758
8628826010901,53,2006,2016,10,pn,hg_organon,226.60508728027344,202.0411376953125,14.340067863464355,7138.54736328125,38567.31640625,206.0522259870247,5429.923866898358,29192.66690445758
8628826010901,53,2006,2016,10,pn,hg_conus_sp,226.4629669189453,202.04861450195312,14.335308074951172,6804.275390625,36469.453125,206.0522259870247,5429.923866898358,29192.66690445758
8628826010901,53,2006,2016,10,pn,hg_conus_clim,226.6051483154297,202.0411376953125,14.340069770812988,6742.2236328125,36132.953125,206.0522259870247,5429.923866898358,29192.66690445758
41118932010497,41,2002,2012,10,pn,default,129.09939575195312,30.359207153320312,27.92242431640625,5706.38671875,39100.49609375,118.83679579238118,6582.53127075,47290.53914315627
41118932010497,41,2002,2012,10,pn,calibrated,128.7012939453125,30.12293815612793,27.98846244812012,5688.40478515625,38984.6796875,118.83679579238118,6582.53127075,47290.53914315627
41118932010497,41,2002,2012,10,pn,hg_bayes,129.09939575195312,30.359207153320312,27.92242431640625,5856.2509765625,40499.24609375,118.83679579238118,6582.53127075,47290.53914315627
41118932010497,41,2002,2012,10,pn,hg_organon,129.09939575195312,30.359207153320312,27.92242431640625,5856.2509765625,40499.24609375,118.83679579238118,6582.53127075,47290.53914315627
41118932010497,41,2002,2012,10,pn,hg_conus_sp,129.09939575195312,30.359207153320312,27.92242431640625,5642.81884765625,38875.19921875,118.83679579238118,6582.53127075,47290.53914315627
41118932010497,41,2002,2012,10,pn,hg_conus_clim,129.09939575195312,30.359207153320312,27.92242431640625,5812.67333984375,40060.20703125,118.83679579238118,6582.53127075,47290.53914315627
41120289010497,41,2005,2015,10,pn,default,43.98190689086914,47.41202163696289,13.041545867919922,811.2055053710938,3804.25537109375,39.11853989496688,410.170372457856,1639.854941303554
41120289010497,41,2005,2015,10,pn,calibrated,44.0023193359375,47.43405151367188,13.041543006896973,811.6105346679688,3806.12109375,39.11853989496688,410.170372457856,1639.854941303554
41120289010497,41,2005,2015,10,pn,hg_bayes,44.113563537597656,47.42002487182617,13.059951782226562,981.7403564453124,4788.599609375,39.11853989496688,410.170372457856,1639.854941303554
41120289010497,41,2005,2015,10,pn,hg_organon,44.113563537597656,47.42002487182617,13.059951782226562,981.7403564453124,4788.599609375,39.11853989496688,410.170372457856,1639.854941303554
41120289010497,41,2005,2015,10,pn,hg_conus_sp,44.113563537597656,47.42002487182617,13.059951782226562,955.5885620117188,4723.27294921875,39.11853989496688,410.170372457856,1639.854941303554
41120289010497,41,2005,2015,10,pn,hg_conus_clim,44.113563537597656,47.42002487182617,13.059951782226562,955.5087280273438,4722.47509765625,39.11853989496688,410.170372457856,1639.854941303554
29881739010497,41,2009,2019,10,pn,default,174.2692108154297,114.54725646972656,16.701457977294922,6859.4013671875,38712.63671875,127.43698330042024,4060.57471316168,23789.45818487518
29881739010497,41,2009,2019,10,pn,calibrated,172.51333618164062,112.68399810791016,16.753921508789062,6793.48486328125,38373.8515625,127.43698330042024,4060.57471316168,23789.45818487518
29881739010497,41,2009,2019,10,pn,hg_bayes,174.2692108154297,114.54725646972656,16.701457977294922,6342.9228515625,35487.0703125,127.43698330042024,4060.57471316168,23789.45818487518
29881739010497,41,2009,2019,10,pn,hg_organon,174.2692108154297,114.54725646972656,16.701457977294922,6342.9228515625,35487.0703125,127.43698330042024,4060.57471316168,23789.45818487518
29881739010497,41,2009,2019,10,pn,hg_conus_sp,174.2692108154297,114.54725646972656,16.701457977294922,6121.205078125,34092.3984375,127.43698330042024,4060.57471316168,23789.45818487518
29881739010497,41,2009,2019,10,pn,hg_conus_clim,174.2692108154297,114.54725646972656,16.701457977294922,6775.31591796875,38205.9296875,127.43698330042024,4060.57471316168,23789.45818487518
8664565010901,41,2006,2016,10,pn,default,32.23019790649414,35.7485466003418,12.85696792602539,293.4434814453125,895.0546875,123.42024276398897,1772.3364966030579,3206.191802882832
8664565010901,41,2006,2016,10,pn,calibrated,32.14961624145508,35.65301513671875,12.858078956604004,292.6592712402344,892.6621704101562,123.42024276398897,1772.3364966030579,3206.191802882832
8664565010901,41,2006,2016,10,pn,hg_bayes,32.23019790649414,35.7485466003418,12.85696792602539,513.569580078125,2146.343017578125,123.42024276398897,1772.3364966030579,3206.191802882832
8664565010901,41,2006,2016,10,pn,hg_organon,32.23019790649414,35.7485466003418,12.85696792602539,513.569580078125,2146.343017578125,123.42024276398897,1772.3364966030579,3206.191802882832
8664565010901,41,2006,2016,10,pn,hg_conus_sp,32.23019790649414,35.7485466003418,12.85696792602539,427.9845886230469,1485.1282958984375,123.42024276398897,1772.3364966030579,3206.191802882832
8664565010901,41,2006,2016,10,pn,hg_conus_clim,32.23019790649414,35.7485466003418,12.85696792602539,439.1053466796875,1577.046875,123.42024276398897,1772.3364966030579,3206.191802882832
22398462010497,53,2003,2013,10,pn,default,329.5609130859375,422.2209777832031,11.962841033935549,13740.658203125,75921.203125,308.97394419777675,10249.063071332566,53651.71567449978
22398462010497,53,2003,2013,10,pn,calibrated,325.8013916015625,414.2147521972656,12.008811950683594,13603.23046875,75178.703125,308.97394419777675,10249.063071332566,53651.71567449978
22398462010497,53,2003,2013,10,pn,hg_bayes,329.5609130859375,422.2209777832031,11.962841033935549,14157.1279296875,78453.9140625,308.97394419777675,10249.063071332566,53651.71567449978
22398462010497,53,2003,2013,10,pn,hg_organon,329.5609130859375,422.2209777832031,11.962841033935549,14157.1279296875,78453.9140625,308.97394419777675,10249.063071332566,53651.71567449978
22398462010497,53,2003,2013,10,pn,hg_conus_sp,329.5609130859375,422.2209777832031,11.962841033935549,13297.46875,72595.8515625,308.97394419777675,10249.063071332566,53651.71567449978
22398462010497,53,2003,2013,10,pn,hg_conus_clim,329.5609130859375,422.2209777832031,11.962841033935549,13367.720703125,73216.84375,308.97394419777675,10249.063071332566,53651.71567449978
22954586010497,53,2007,2017,10,pn,default,265.4450988769531,73.10271453857422,25.80220603942871,9475.7919921875,61962.6171875,261.70955767328195,7655.118243637517,50030.39096530327
22954586010497,53,2007,2017,10,pn,calibrated,266.5587463378906,73.38951110839844,25.80569839477539,9507.6142578125,62176.46484375,261.70955767328195,7655.118243637517,50030.39096530327
22954586010497,53,2007,2017,10,pn,hg_bayes,265.4450988769531,73.10271453857422,25.80220603942871,10035.7275390625,65900.0390625,261.70955767328195,7655.118243637517,50030.39096530327
22954586010497,53,2007,2017,10,pn,hg_organon,265.4450988769531,73.10271453857422,25.80220603942871,10035.7275390625,65900.0390625,261.70955767328195,7655.118243637517,50030.39096530327
22954586010497,53,2007,2017,10,pn,hg_conus_sp,265.4450988769531,73.10271453857422,25.80220603942871,9593.78515625,62857.1171875,261.70955767328195,7655.118243637517,50030.39096530327
22954586010497,53,2007,2017,10,pn,hg_conus_clim,265.4450988769531,73.10271453857422,25.80220603942871,9699.859375,63657.85546875,261.70955767328195,7655.118243637517,50030.39096530327
12977190010497,53,2005,2015,10,pn,default,234.9823303222656,191.90765380859372,14.983309745788574,6613.599609375,33810.63671875,205.53948735673535,6342.495253017304,35347.89244557769
12977190010497,53,2005,2015,10,pn,calibrated,233.8960876464844,190.3934783935547,15.007963180541992,6587.580078125,33683.06640625,205.53948735673535,6342.495253017304,35347.89244557769
12977190010497,53,2005,2015,10,pn,hg_bayes,234.9823303222656,191.90765380859372,14.983309745788574,7165.90966796875,37231.20703125,205.53948735673535,6342.495253017304,35347.89244557769
12977190010497,53,2005,2015,10,pn,hg_organon,234.9823303222656,191.90765380859372,14.983309745788574,7165.90966796875,37231.20703125,205.53948735673535,6342.495253017304,35347.89244557769
12977190010497,53,2005,2015,10,pn,hg_conus_sp,234.9823303222656,191.90765380859372,14.983309745788574,6430.6005859375,32692.251953125,205.53948735673535,6342.495253017304,35347.89244557769
12977190010497,53,2005,2015,10,pn,hg_conus_clim,234.9823303222656,191.90765380859372,14.983309745788574,6391.025390625,32374.62890625,205.53948735673535,6342.495253017304,35347.89244557769
22954707010497,53,2007,2018,11,pn,default,111.85175323486328,134.4731903076172,12.34922695159912,2614.46240234375,12923.1083984375,35.74263033140468,463.217070819686,1127.171728950658
22954707010497,53,2007,2018,11,pn,calibrated,111.34385681152344,133.57655334472656,12.362444877624512,2603.418212890625,12867.732421875,35.74263033140468,463.217070819686,1127.171728950658
22954707010497,53,2007,2018,11,pn,hg_bayes,111.96127319335938,134.4723358154297,12.355313301086426,2817.4482421875,14113.751953125,35.74263033140468,463.217070819686,1127.171728950658
22954707010497,53,2007,2018,11,pn,hg_organon,111.96127319335938,134.4723358154297,12.355313301086426,2817.4482421875,14113.751953125,35.74263033140468,463.217070819686,1127.171728950658
22954707010497,53,2007,2018,11,pn,hg_conus_sp,111.89678192138672,134.47279357910156,12.351733207702637,2606.123046875,12825.6298828125,35.74263033140468,463.217070819686,1127.171728950658
22954707010497,53,2007,2018,11,pn,hg_conus_clim,111.89678192138672,134.47279357910156,12.351733207702637,2544.272705078125,12469.921875,35.74263033140468,463.217070819686,1127.171728950658
41117752010497,41,2006,2016,10,pn,default,122.91001892089844,193.81564331054688,10.78289794921875,3767.415283203125,19261.451171875,112.88911915630686,1283.543456677642,3957.49707964954
41117752010497,41,2006,2016,10,pn,calibrated,121.47362518310548,189.77085876464844,10.833341598510742,3714.001708984375,18979.083984375,112.88911915630686,1283.543456677642,3957.49707964954
41117752010497,41,2006,2016,10,pn,hg_bayes,122.91001892089844,193.81564331054688,10.78289794921875,3943.7998046875,20178.310546875,112.88911915630686,1283.543456677642,3957.49707964954
41117752010497,41,2006,2016,10,pn,hg_organon,122.91001892089844,193.81564331054688,10.78289794921875,3943.7998046875,20178.310546875,112.88911915630686,1283.543456677642,3957.49707964954
41117752010497,41,2006,2016,10,pn,hg_conus_sp,122.91001892089844,193.81564331054688,10.78289794921875,3858.020751953125,19637.6875,112.88911915630686,1283.543456677642,3957.49707964954
41117752010497,41,2006,2016,10,pn,hg_conus_clim,122.91001892089844,193.81564331054688,10.78289794921875,3847.83740234375,19569.611328125,112.88911915630686,1283.543456677642,3957.49707964954
24474301010900,41,2003,2013,10,pn,default,272.2201843261719,47.50718688964844,32.412811279296875,10030.767578125,65881.046875,239.2267682565952,9447.55550704337,63948.058441636524
24474301010900,41,2003,2013,10,pn,calibrated,271.4725341796875,47.36292266845703,32.41753005981445,10002.9609375,65699.5078125,239.2267682565952,9447.55550704337,63948.058441636524
24474301010900,41,2003,2013,10,pn,hg_bayes,272.2201843261719,47.50718688964844,32.412811279296875,11067.08203125,73863.421875,239.2267682565952,9447.55550704337,63948.058441636524
24474301010900,41,2003,2013,10,pn,hg_organon,272.2201843261719,47.50718688964844,32.412811279296875,11067.08203125,73863.421875,239.2267682565952,9447.55550704337,63948.058441636524
24474301010900,41,2003,2013,10,pn,hg_conus_sp,272.2201843261719,47.50718688964844,32.412811279296875,10495.962890625,69259.6328125,239.2267682565952,9447.55550704337,63948.058441636524
24474301010900,41,2003,2013,10,pn,hg_conus_clim,272.2201843261719,47.50718688964844,32.412811279296875,10583.25,69994.875,239.2267682565952,9447.55550704337,63948.058441636524
22932612010497,41,2008,2018,10,pn,default,226.6240692138672,246.07858276367188,12.994287490844728,6038.50390625,33173.12109375,233.3341483846696,5573.449834424942,29631.542217179624
22932612010497,41,2008,2018,10,pn,calibrated,225.7270355224609,244.7345428466797,13.00410270690918,6011.43408203125,33032.5390625,233.3341483846696,5573.449834424942,29631.542217179624
22932612010497,41,2008,2018,10,pn,hg_bayes,226.6240692138672,246.07858276367188,12.994287490844728,7058.10205078125,40135.94921875,233.3341483846696,5573.449834424942,29631.542217179624
22932612010497,41,2008,2018,10,pn,hg_organon,226.6240692138672,246.07858276367188,12.994287490844728,7058.10205078125,40135.94921875,233.3341483846696,5573.449834424942,29631.542217179624
22932612010497,41,2008,2018,10,pn,hg_conus_sp,226.6240692138672,246.07858276367188,12.994287490844728,6511.71923828125,36701.109375,233.3341483846696,5573.449834424942,29631.542217179624
22932612010497,41,2008,2018,10,pn,hg_conus_clim,226.6240692138672,246.07858276367188,12.994287490844728,6487.587890625,36536.59765625,233.3341483846696,5573.449834424942,29631.542217179624
41119298010497,41,2003,2013,10,pn,default,150.7161865234375,97.28215789794922,16.853872299194336,3997.8857421875,21628.923828125,108.01926529166056,2470.708488778364,12566.874062230208
41119298010497,41,2003,2013,10,pn,calibrated,150.07977294921875,96.59737396240234,16.877758026123047,3984.486083984375,21563.943359375,108.01926529166056,2470.708488778364,12566.874062230208
41119298010497,41,2003,2013,10,pn,hg_bayes,150.71591186523438,97.28215026855467,16.853857040405273,4196.8525390625,22977.185546875,108.01926529166056,2470.708488778364,12566.874062230208
41119298010497,41,2003,2013,10,pn,hg_organon,150.71591186523438,97.28215026855467,16.853857040405273,4196.8525390625,22977.185546875,108.01926529166056,2470.708488778364,12566.874062230208
41119298010497,41,2003,2013,10,pn,hg_conus_sp,150.69386291503906,97.2822036743164,16.852617263793945,3808.599853515625,20308.859375,108.01926529166056,2470.708488778364,12566.874062230208
41119298010497,41,2003,2013,10,pn,hg_conus_clim,150.70924377441406,97.28216552734376,16.85348129272461,3829.7685546875,20491.93359375,108.01926529166056,2470.708488778364,12566.874062230208
30852154020004,41,2012,2022,10,pn,default,87.0958023071289,77.89720153808594,14.317727088928224,1677.4371337890625,7621.3037109375,58.94732062984401,899.1020382823859,3562.25458165771
30852154020004,41,2012,2022,10,pn,calibrated,86.99297332763672,77.84880065917969,14.313718795776367,1675.5345458984375,7612.80029296875,58.94732062984401,899.1020382823859,3562.25458165771
30852154020004,41,2012,2022,10,pn,hg_bayes,87.0958023071289,77.89720153808594,14.317727088928224,1833.980712890625,8675.3583984375,58.94732062984401,899.1020382823859,3562.25458165771
30852154020004,41,2012,2022,10,pn,hg_organon,87.0958023071289,77.89720153808594,14.317727088928224,1833.980712890625,8675.3583984375,58.94732062984401,899.1020382823859,3562.25458165771
30852154020004,41,2012,2022,10,pn,hg_conus_sp,87.0958023071289,77.89720153808594,14.317727088928224,1729.917236328125,7943.8271484375,58.94732062984401,899.1020382823859,3562.25458165771
30852154020004,41,2012,2022,10,pn,hg_conus_clim,87.0958023071289,77.89720153808594,14.317727088928224,1734.0404052734375,7977.04248046875,58.94732062984401,899.1020382823859,3562.25458165771
41117732010497,41,2006,2016,10,pn,default,74.23617553710938,71.90238189697266,13.758543014526367,2077.700439453125,11328.361328125,77.68914527022646,1679.109558266104,8887.820471162544
41117732010497,41,2006,2016,10,pn,calibrated,74.13700103759766,71.8721923828125,13.752238273620604,2073.56396484375,11307.66015625,77.68914527022646,1679.109558266104,8887.820471162544
41117732010497,41,2006,2016,10,pn,hg_bayes,74.23617553710938,71.90238189697266,13.758543014526367,2184.92333984375,11977.119140625,77.68914527022646,1679.109558266104,8887.820471162544
41117732010497,41,2006,2016,10,pn,hg_organon,74.23617553710938,71.90238189697266,13.758543014526367,2184.92333984375,11977.119140625,77.68914527022646,1679.109558266104,8887.820471162544
41117732010497,41,2006,2016,10,pn,hg_conus_sp,74.23617553710938,71.90238189697266,13.758543014526367,2108.70458984375,11507.01171875,77.68914527022646,1679.109558266104,8887.820471162544
41117732010497,41,2006,2016,10,pn,hg_conus_clim,74.23617553710938,71.90238189697266,13.758543014526367,2109.51611328125,11519.1884765625,77.68914527022646,1679.109558266104,8887.820471162544
29882510010497,41,2009,2019,10,pn,default,160.09359741210938,149.8273162841797,13.996771812438965,4242.62109375,23270.26953125,138.95935408590898,4047.7356035182897,21579.520491185638
29882510010497,41,2009,2019,10,pn,calibrated,159.29501342773438,148.41403198242188,14.02813720703125,4226.275390625,23188.84375,138.95935408590898,4047.7356035182897,21579.520491185638
29882510010497,41,2009,2019,10,pn,hg_bayes,160.09359741210938,149.8273162841797,13.996771812438965,4605.05908203125,25718.916015625,138.95935408590898,4047.7356035182897,21579.520491185638
29882510010497,41,2009,2019,10,pn,hg_organon,160.09359741210938,149.8273162841797,13.996771812438965,4605.05908203125,25718.916015625,138.95935408590898,4047.7356035182897,21579.520491185638
29882510010497,41,2009,2019,10,pn,hg_conus_sp,160.09359741210938,149.8273162841797,13.996771812438965,4277.47802734375,23607.318359375,138.95935408590898,4047.7356035182897,21579.520491185638
29882510010497,41,2009,2019,10,pn,hg_conus_clim,160.09359741210938,149.8273162841797,13.996771812438965,4219.201171875,23221.599609375,138.95935408590898,4047.7356035182897,21579.520491185638
40402994010497,41,2010,2020,10,pn,default,149.09799194335938,143.96359252929688,13.779897689819336,4789.9169921875,26504.19140625,164.12760466191298,3269.233475684312,16830.46058466478
40402994010497,41,2010,2020,10,pn,calibrated,149.2528076171875,144.25836181640625,13.77294921875,4794.28271484375,26527.21875,164.12760466191298,3269.233475684312,16830.46058466478
40402994010497,41,2010,2020,10,pn,hg_bayes,149.1035614013672,143.96327209472656,13.780165672302246,5110.08642578125,28594.251953125,164.12760466191298,3269.233475684312,16830.46058466478
40402994010497,41,2010,2020,10,pn,hg_organon,149.1035614013672,143.96327209472656,13.780165672302246,5110.08642578125,28594.251953125,164.12760466191298,3269.233475684312,16830.46058466478
40402994010497,41,2010,2020,10,pn,hg_conus_sp,149.09799194335938,143.96359252929688,13.779897689819336,5011.5380859375,28037.205078125,164.12760466191298,3269.233475684312,16830.46058466478
40402994010497,41,2010,2020,10,pn,hg_conus_clim,149.09799194335938,143.96359252929688,13.779897689819336,4998.43359375,27913.310546875,164.12760466191298,3269.233475684312,16830.46058466478
22398516010497,53,2003,2013,10,pn,default,158.5836944580078,98.77406311035156,17.15711212158203,3489.50048828125,17864.724609375,50.76112052324946,925.95887769874,4400.662891917518
22398516010497,53,2003,2013,10,pn,calibrated,158.05911254882812,98.25668334960938,17.173744201660156,3478.8427734375,17813.625,50.76112052324946,925.95887769874,4400.662891917518
22398516010497,53,2003,2013,10,pn,hg_bayes,158.5836944580078,98.77406311035156,17.15711212158203,3928.888427734375,20751.703125,50.76112052324946,925.95887769874,4400.662891917518
22398516010497,53,2003,2013,10,pn,hg_organon,158.5836944580078,98.77406311035156,17.15711212158203,3928.888427734375,20751.703125,50.76112052324946,925.95887769874,4400.662891917518
22398516010497,53,2003,2013,10,pn,hg_conus_sp,158.5836944580078,98.77406311035156,17.15711212158203,3619.934326171875,18843.0078125,50.76112052324946,925.95887769874,4400.662891917518
22398516010497,53,2003,2013,10,pn,hg_conus_clim,158.5836944580078,98.77406311035156,17.15711212158203,3574.925048828125,18518.00390625,50.76112052324946,925.95887769874,4400.662891917518
41119675010497,41,2004,2014,10,pn,default,100.40276336669922,105.19880676269533,13.228291511535645,2676.36865234375,13559.490234375,101.21353969117442,1553.124366863054,7485.203584766736
41119675010497,41,2004,2014,10,pn,calibrated,100.48754119873048,105.31078338623048,13.226837158203123,2678.578857421875,13570.3681640625,101.21353969117442,1553.124366863054,7485.203584766736
41119675010497,41,2004,2014,10,pn,hg_bayes,100.79927825927734,105.22184753417967,13.25293254852295,2916.90380859375,15061.43359375,101.21353969117442,1553.124366863054,7485.203584766736
41119675010497,41,2004,2014,10,pn,hg_organon,100.79927825927734,105.22184753417967,13.25293254852295,2916.90380859375,15061.43359375,101.21353969117442,1553.124366863054,7485.203584766736
41119675010497,41,2004,2014,10,pn,hg_conus_sp,100.66966247558594,105.21639251708984,13.244754791259766,2827.6787109375,14508.22265625,101.21353969117442,1553.124366863054,7485.203584766736
41119675010497,41,2004,2014,10,pn,hg_conus_clim,100.66935729980467,105.21636199951172,13.244735717773438,2816.26220703125,14450.50390625,101.21353969117442,1553.124366863054,7485.203584766736
22398259010497,53,2002,2012,10,pn,default,170.02789306640625,163.30921936035156,13.816277503967283,5418.54296875,28728.400390625,151.53076568361385,5007.287936623804,26687.478073647246
22398259010497,53,2002,2012,10,pn,calibrated,168.3817138671875,160.68991088867188,13.860835075378418,5370.6923828125,28478.47265625,151.53076568361385,5007.287936623804,26687.478073647246
22398259010497,53,2002,2012,10,pn,hg_bayes,170.02789306640625,163.30921936035156,13.816277503967283,5367.63037109375,28190.556640625,151.53076568361385,5007.287936623804,26687.478073647246
22398259010497,53,2002,2012,10,pn,hg_organon,170.02789306640625,163.30921936035156,13.816277503967283,5367.63037109375,28190.556640625,151.53076568361385,5007.287936623804,26687.478073647246
22398259010497,53,2002,2012,10,pn,hg_conus_sp,169.9975128173828,163.3093719482422,13.81503677368164,4916.572265625,25354.912109375,151.53076568361385,5007.287936623804,26687.478073647246
22398259010497,53,2002,2012,10,pn,hg_conus_clim,170.02789306640625,163.30921936035156,13.816277503967283,4923.86962890625,25379.654296875,151.53076568361385,5007.287936623804,26687.478073647246
22953951010497,41,2007,2017,10,pn,default,186.29222106933597,102.1011734008789,18.290193557739254,7847.31591796875,52070.0625,195.28525347977404,7943.263252863984,50030.73073345268
22953951010497,41,2007,2017,10,pn,calibrated,183.2717742919922,96.09622192382812,18.69953727722168,7752.47900390625,51534.0625,195.28525347977404,7943.263252863984,50030.73073345268
22953951010497,41,2007,2017,10,pn,hg_bayes,186.2921600341797,102.1011734008789,18.290189743041992,7724.66796875,50939.48046875,195.28525347977404,7943.263252863984,50030.73073345268
22953951010497,41,2007,2017,10,pn,hg_organon,186.2921600341797,102.1011734008789,18.290189743041992,7724.66796875,50939.48046875,195.28525347977404,7943.263252863984,50030.73073345268
22953951010497,41,2007,2017,10,pn,hg_conus_sp,186.292236328125,102.1011734008789,18.290193557739254,7438.2841796875,48882.14453125,195.28525347977404,7943.263252863984,50030.73073345268
22953951010497,41,2007,2017,10,pn,hg_conus_clim,186.29222106933597,102.1011734008789,18.290193557739254,7505.865234375,49374.41796875,195.28525347977404,7943.263252863984,50030.73073345268
29881831010497,41,2009,2019,10,pn,default,165.54052734375,129.1754608154297,15.32845687866211,5817.57568359375,34777.5625,160.855480232194,5915.383173346232,36224.95729790655
29881831010497,41,2009,2019,10,pn,calibrated,164.99827575683594,128.4284210205078,15.347777366638184,5800.13232421875,34675.10546875,160.855480232194,5915.383173346232,36224.95729790655
29881831010497,41,2009,2019,10,pn,hg_bayes,165.54049682617188,129.1754608154297,15.328455924987791,6138.59619140625,36976.1171875,160.855480232194,5915.383173346232,36224.95729790655
29881831010497,41,2009,2019,10,pn,hg_organon,165.54049682617188,129.1754608154297,15.328455924987791,6138.59619140625,36976.1171875,160.855480232194,5915.383173346232,36224.95729790655
29881831010497,41,2009,2019,10,pn,hg_conus_sp,165.54052734375,129.1754608154297,15.32845687866211,5849.40234375,35086.26171875,160.855480232194,5915.383173346232,36224.95729790655
29881831010497,41,2009,2019,10,pn,hg_conus_clim,165.54052734375,129.1754608154297,15.32845687866211,5873.74658203125,35290.00390625,160.855480232194,5915.383173346232,36224.95729790655
13031154010497,53,2005,2015,10,pn,default,183.0100860595703,294.1954650878906,10.679619789123535,5392.63818359375,26741.349609375,153.28044765764946,4170.353970482868,11047.898648245173
13031154010497,53,2005,2015,10,pn,calibrated,179.89732360839844,286.7707214355469,10.724600791931152,5306.80078125,26312.95703125,153.28044765764946,4170.353970482868,11047.898648245173
13031154010497,53,2005,2015,10,pn,hg_bayes,183.0100860595703,294.1954650878906,10.679619789123535,4833.16796875,23693.43359375,153.28044765764946,4170.353970482868,11047.898648245173
13031154010497,53,2005,2015,10,pn,hg_organon,183.0100860595703,294.1954650878906,10.679619789123535,4833.16796875,23693.43359375,153.28044765764946,4170.353970482868,11047.898648245173
13031154010497,53,2005,2015,10,pn,hg_conus_sp,183.0100860595703,294.1954650878906,10.679619789123535,4350.28515625,21035.068359375,153.28044765764946,4170.353970482868,11047.898648245173
13031154010497,53,2005,2015,10,pn,hg_conus_clim,183.0100860595703,294.1954650878906,10.679619789123535,5126.8662109375,25296.982421875,153.28044765764946,4170.353970482868,11047.898648245173
48205559010497,41,2011,2021,10,pn,default,53.275020599365234,29.761571884155277,18.1163272857666,1093.9080810546875,5349.35546875,47.14023831912797,692.235315861186,3199.4037227227577
48205559010497,41,2011,2021,10,pn,calibrated,53.275020599365234,29.761571884155277,18.1163272857666,1093.9080810546875,5349.35546875,47.14023831912797,692.235315861186,3199.4037227227577
48205559010497,41,2011,2021,10,pn,hg_bayes,53.275020599365234,29.761571884155277,18.1163272857666,1093.9080810546875,5349.35546875,47.14023831912797,692.235315861186,3199.4037227227577
48205559010497,41,2011,2021,10,pn,hg_organon,53.275020599365234,29.761571884155277,18.1163272857666,1093.9080810546875,5349.35546875,47.14023831912797,692.235315861186,3199.4037227227577
48205559010497,41,2011,2021,10,pn,hg_conus_sp,53.275020599365234,29.761571884155277,18.1163272857666,1093.9080810546875,5349.35546875,47.14023831912797,692.235315861186,3199.4037227227577
48205559010497,41,2011,2021,10,pn,hg_conus_clim,53.275020599365234,29.761571884155277,18.1163272857666,1093.9080810546875,5349.35546875,47.14023831912797,692.235315861186,3199.4037227227577
22825947010497,41,2007,2017,10,pn,default,122.18701934814452,104.46490478515624,14.644128799438477,4000.6923828125,22009.228515625,110.70704828989884,2515.665287527922,13285.644863284539
22825947010497,41,2007,2017,10,pn,calibrated,122.34091186523438,104.66634368896484,14.639243125915527,4006.302978515625,22036.84765625,110.70704828989884,2515.665287527922,13285.644863284539
22825947010497,41,2007,2017,10,pn,hg_bayes,122.36209869384766,104.47723388671876,14.653753280639648,4245.30126953125,23498.14453125,110.70704828989884,2515.665287527922,13285.644863284539
