PLOT,STATE,MEASYEAR1,MEASYEAR2,PERIOD_YR,variant,config,BA_PRED,TPA_PRED,QMD_PRED,MCuFt_PRED,BdFt_PRED,BA_OBS,MCuFt_OBS,BdFt_OBS
30852742020004,41,2012,2022,10,wc,default,125.63703155517578,114.15281677246094,14.205344200134276,3397.54150390625,18459.802734375,41.44011562362103,1030.76283356769,5835.0237766939445
30852742020004,41,2012,2022,10,wc,calibrated,124.70101165771484,113.34307861328124,14.202791213989258,3372.10498046875,18313.69140625,41.44011562362103,1030.76283356769,5835.0237766939445
30852742020004,41,2012,2022,10,wc,hg_bayes,125.81492614746094,114.15274047851562,14.215404510498049,4201.75,23616.892578125,41.44011562362103,1030.76283356769,5835.0237766939445
30852742020004,41,2012,2022,10,wc,hg_organon,125.81492614746094,114.15274047851562,14.215404510498049,4201.75,23616.892578125,41.44011562362103,1030.76283356769,5835.0237766939445
30852742020004,41,2012,2022,10,wc,hg_conus_sp,125.33363342285156,114.15275573730467,14.188188552856444,3154.3056640625,16635.80859375,41.44011562362103,1030.76283356769,5835.0237766939445
30852742020004,41,2012,2022,10,wc,hg_conus_clim,125.63704681396484,114.15281677246094,14.205345153808594,3414.640625,18556.689453125,41.44011562362103,1030.76283356769,5835.0237766939445
41119268010497,41,2003,2013,10,wc,default,29.1875057220459,35.31236267089844,12.310379028320312,533.0850830078125,2473.3515625,7.84978421690166,178.37999973085599,1057.9407170240438
41119268010497,41,2003,2013,10,wc,calibrated,29.1875057220459,35.31236267089844,12.310379028320312,533.0850830078125,2473.3515625,7.84978421690166,178.37999973085599,1057.9407170240438
41119268010497,41,2003,2013,10,wc,hg_bayes,29.1875057220459,35.31236267089844,12.310379028320312,533.0850830078125,2473.3515625,7.84978421690166,178.37999973085599,1057.9407170240438
41119268010497,41,2003,2013,10,wc,hg_organon,29.1875057220459,35.31236267089844,12.310379028320312,533.0850830078125,2473.3515625,7.84978421690166,178.37999973085599,1057.9407170240438
41119268010497,41,2003,2013,10,wc,hg_conus_sp,29.1875057220459,35.31236267089844,12.310379028320312,533.0850830078125,2473.3515625,7.84978421690166,178.37999973085599,1057.9407170240438
41119268010497,41,2003,2013,10,wc,hg_conus_clim,29.1875057220459,35.31236267089844,12.310379028320312,533.0850830078125,2473.3515625,7.84978421690166,178.37999973085599,1057.9407170240438
24167156010900,53,2002,2012,10,wc,default,173.0772247314453,142.64285278320312,14.915278434753418,5662.06640625,32166.1015625,188.1075946842639,6622.514094879021,41604.11531671839
24167156010900,53,2002,2012,10,wc,calibrated,173.0911407470703,142.613525390625,14.917407035827637,5662.25390625,32169.064453125,188.1075946842639,6622.514094879021,41604.11531671839
24167156010900,53,2002,2012,10,wc,hg_bayes,173.09048461914062,142.64280700683594,14.915850639343262,6294.1015625,36372.99609375,188.1075946842639,6622.514094879021,41604.11531671839
24167156010900,53,2002,2012,10,wc,hg_organon,173.09048461914062,142.64280700683594,14.915850639343262,6294.1015625,36372.99609375,188.1075946842639,6622.514094879021,41604.11531671839
24167156010900,53,2002,2012,10,wc,hg_conus_sp,173.0772247314453,142.64285278320312,14.915278434753418,6019.45947265625,34588.8984375,188.1075946842639,6622.514094879021,41604.11531671839
24167156010900,53,2002,2012,10,wc,hg_conus_clim,173.0772247314453,142.64285278320312,14.915278434753418,5917.0673828125,33964.90625,188.1075946842639,6622.514094879021,41604.11531671839
22931779010497,6,2008,2018,10,wc,default,262.01171875,461.8918762207031,10.198269844055176,6239.544921875,32769.6875,269.5560488546035,4279.095702618074,16305.023689280262
22931779010497,6,2008,2018,10,wc,calibrated,258.2263488769531,450.3090515136719,10.25371265411377,6177.84326171875,32456.5390625,269.5560488546035,4279.095702618074,16305.023689280262
22931779010497,6,2008,2018,10,wc,hg_bayes,262.0126342773437,461.89166259765625,10.198287010192873,7017.41650390625,37628.90234375,269.5560488546035,4279.095702618074,16305.023689280262
22931779010497,6,2008,2018,10,wc,hg_organon,262.0126342773437,461.89166259765625,10.198287010192873,7017.41650390625,37628.90234375,269.5560488546035,4279.095702618074,16305.023689280262
22931779010497,6,2008,2018,10,wc,hg_conus_sp,262.0118713378906,461.8918762207031,10.198272705078123,6494.734375,34423.125,269.5560488546035,4279.095702618074,16305.023689280262
22931779010497,6,2008,2018,10,wc,hg_conus_clim,262.0126953125,461.89166259765625,10.198288917541504,6826.33203125,36488.89453125,269.5560488546035,4279.095702618074,16305.023689280262
24281289010900,6,2003,2013,10,wc,default,22.243072509765625,46.94957733154297,9.320040702819824,211.1231231689453,920.4552001953124,,,
24281289010900,6,2003,2013,10,wc,calibrated,22.158456802368164,46.81550979614258,9.315608024597168,210.08956909179688,915.90185546875,,,
24281289010900,6,2003,2013,10,wc,hg_bayes,22.24441719055176,46.918399810791016,9.323419570922852,336.6368408203125,1447.954833984375,,,
24281289010900,6,2003,2013,10,wc,hg_organon,22.24441719055176,46.918399810791016,9.323419570922852,336.6368408203125,1447.954833984375,,,
24281289010900,6,2003,2013,10,wc,hg_conus_sp,22.24538803100586,46.923336029052734,9.32313346862793,324.0762634277344,1411.49462890625,,,
24281289010900,6,2003,2013,10,wc,hg_conus_clim,22.24514389038086,46.92204666137695,9.323209762573242,324.3558044433594,1412.2933349609375,,,
23938369010900,41,1999,2011,12,wc,default,29.90418243408203,35.36786651611328,12.45081615447998,493.7733459472656,2227.704833984375,,,
23938369010900,41,1999,2011,12,wc,calibrated,29.90418243408203,35.36786651611328,12.45081615447998,493.7733459472656,2227.704833984375,,,
23938369010900,41,1999,2011,12,wc,hg_bayes,29.90418243408203,35.36786651611328,12.45081615447998,493.7733459472656,2227.704833984375,,,
23938369010900,41,1999,2011,12,wc,hg_organon,29.90418243408203,35.36786651611328,12.45081615447998,493.7733459472656,2227.704833984375,,,
23938369010900,41,1999,2011,12,wc,hg_conus_sp,29.90418243408203,35.36786651611328,12.45081615447998,493.7733459472656,2227.704833984375,,,
23938369010900,41,1999,2011,12,wc,hg_conus_clim,29.90418243408203,35.36786651611328,12.45081615447998,493.7733459472656,2227.704833984375,,,
30852561020004,53,2012,2022,10,wc,default,136.39578247070312,119.00824737548828,14.495997428894045,3198.946533203125,16012.27734375,4.333839489481308,117.0650409379,713.721131471072
30852561020004,53,2012,2022,10,wc,calibrated,135.2452850341797,117.5342254638672,14.524968147277832,3159.619873046875,15809.107421875,4.333839489481308,117.0650409379,713.721131471072
30852561020004,53,2012,2022,10,wc,hg_bayes,136.51283264160156,119.00797271728516,14.502235412597656,3805.5234375,19967.005859375,4.333839489481308,117.0650409379,713.721131471072
30852561020004,53,2012,2022,10,wc,hg_organon,136.51283264160156,119.00797271728516,14.502235412597656,3805.5234375,19967.005859375,4.333839489481308,117.0650409379,713.721131471072
30852561020004,53,2012,2022,10,wc,hg_conus_sp,136.51283264160156,119.00797271728516,14.502235412597656,3585.104248046875,18464.14453125,4.333839489481308,117.0650409379,713.721131471072
30852561020004,53,2012,2022,10,wc,hg_conus_clim,136.51283264160156,119.00797271728516,14.502235412597656,3577.4521484375,18411.26953125,4.333839489481308,117.0650409379,713.721131471072
41118802010497,41,2002,2012,10,wc,default,92.49871826171876,223.8436584472656,8.70425796508789,1933.0706787109373,9689.30859375,95.55669755748836,992.0789091727739,2114.904977016602
41118802010497,41,2002,2012,10,wc,calibrated,91.7435073852539,221.70704650878903,8.710322380065918,1917.6441650390625,9611.5,95.55669755748836,992.0789091727739,2114.904977016602
41118802010497,41,2002,2012,10,wc,hg_bayes,92.49871826171876,223.8436584472656,8.70425796508789,1837.947265625,9124.6484375,95.55669755748836,992.0789091727739,2114.904977016602
41118802010497,41,2002,2012,10,wc,hg_organon,92.49871826171876,223.8436584472656,8.70425796508789,1837.947265625,9124.6484375,95.55669755748836,992.0789091727739,2114.904977016602
41118802010497,41,2002,2012,10,wc,hg_conus_sp,92.49871826171876,223.8436584472656,8.70425796508789,1933.0706787109373,9689.30859375,95.55669755748836,992.0789091727739,2114.904977016602
41118802010497,41,2002,2012,10,wc,hg_conus_clim,92.49871826171876,223.8436584472656,8.70425796508789,1933.0706787109373,9689.30859375,95.55669755748836,992.0789091727739,2114.904977016602
25095614010900,53,2004,2014,10,wc,default,24.218435287475582,34.95909881591797,11.270137786865234,414.6464538574219,1730.430419921875,54.99882153036437,400.556218998372,927.933561872456
25095614010900,53,2004,2014,10,wc,calibrated,24.20186424255371,34.89227294921875,11.277066230773926,414.1435852050781,1729.3909912109375,54.99882153036437,400.556218998372,927.933561872456
25095614010900,53,2004,2014,10,wc,hg_bayes,24.240970611572266,34.95906066894531,11.275384902954102,445.4189147949219,1974.711181640625,54.99882153036437,400.556218998372,927.933561872456
25095614010900,53,2004,2014,10,wc,hg_organon,24.240970611572266,34.95906066894531,11.275384902954102,445.4189147949219,1974.711181640625,54.99882153036437,400.556218998372,927.933561872456
25095614010900,53,2004,2014,10,wc,hg_conus_sp,24.240970611572266,34.95906066894531,11.275384902954102,435.8859558105469,1921.08837890625,54.99882153036437,400.556218998372,927.933561872456
25095614010900,53,2004,2014,10,wc,hg_conus_clim,24.240970611572266,34.95906066894531,11.275384902954102,435.8859558105469,1921.08837890625,54.99882153036437,400.556218998372,927.933561872456
30852422020004,53,2012,2022,10,wc,default,266.394287109375,234.32150268554688,14.43752098083496,7260.693359375,41710.69140625,260.0235606519525,5780.6823223838155,31040.257058341005
30852422020004,53,2012,2022,10,wc,calibrated,266.9233703613281,234.7354888916016,14.439101219177246,7275.189453125,41791.046875,260.0235606519525,5780.6823223838155,31040.257058341005
30852422020004,53,2012,2022,10,wc,hg_bayes,266.4961853027344,234.32150268554688,14.44028663635254,8307.8525390625,48439.296875,260.0235606519525,5780.6823223838155,31040.257058341005
30852422020004,53,2012,2022,10,wc,hg_organon,266.4961853027344,234.32150268554688,14.44028663635254,8307.8525390625,48439.296875,260.0235606519525,5780.6823223838155,31040.257058341005
30852422020004,53,2012,2022,10,wc,hg_conus_sp,266.3942565917969,234.32150268554688,14.437518119812012,7360.0087890625,42520.0234375,260.0235606519525,5780.6823223838155,31040.257058341005
30852422020004,53,2012,2022,10,wc,hg_conus_clim,266.3992004394531,234.32150268554688,14.43765354156494,7408.94482421875,42826.0390625,260.0235606519525,5780.6823223838155,31040.257058341005
30764605020004,41,2012,2023,11,wc,default,113.62296295166016,81.98588562011719,15.940421104431152,3210.21484375,16860.896484375,78.31656081976307,1842.598316300046,10152.226768957597
30764605020004,41,2012,2023,11,wc,calibrated,113.07256317138672,81.23727416992188,15.974867820739746,3200.330322265625,16834.650390625,78.31656081976307,1842.598316300046,10152.226768957597
30764605020004,41,2012,2023,11,wc,hg_bayes,113.63478088378906,81.98634338378906,15.941204071044922,3424.068603515625,18316.12890625,78.31656081976307,1842.598316300046,10152.226768957597
30764605020004,41,2012,2023,11,wc,hg_organon,113.63478088378906,81.98634338378906,15.941204071044922,3424.068603515625,18316.12890625,78.31656081976307,1842.598316300046,10152.226768957597
30764605020004,41,2012,2023,11,wc,hg_conus_sp,113.63478088378906,81.98634338378906,15.941204071044922,3320.747802734375,17646.78515625,78.31656081976307,1842.598316300046,10152.226768957597
30764605020004,41,2012,2023,11,wc,hg_conus_clim,113.63478088378906,81.98634338378906,15.941204071044922,3317.69677734375,17618.2265625,78.31656081976307,1842.598316300046,10152.226768957597
8921215010901,6,2006,2016,10,wc,default,61.05875396728516,113.44930267333984,9.933660507202148,1107.93701171875,6006.1337890625,68.72644204270856,659.527321887558,2613.8869427657582
8921215010901,6,2006,2016,10,wc,calibrated,61.191287994384766,113.88719177246094,9.925301551818848,1107.76123046875,6005.9775390625,68.72644204270856,659.527321887558,2613.8869427657582
8921215010901,6,2006,2016,10,wc,hg_bayes,61.18239974975586,113.41703033447266,9.945128440856934,1479.2950439453125,7998.9619140625,68.72644204270856,659.527321887558,2613.8869427657582
8921215010901,6,2006,2016,10,wc,hg_organon,61.18239974975586,113.41703033447266,9.945128440856934,1479.2950439453125,7998.9619140625,68.72644204270856,659.527321887558,2613.8869427657582
8921215010901,6,2006,2016,10,wc,hg_conus_sp,61.12543487548828,113.46076202392578,9.938581466674805,1123.4127197265625,6071.4189453125,68.72644204270856,659.527321887558,2613.8869427657582
8921215010901,6,2006,2016,10,wc,hg_conus_clim,61.11808395385742,113.406982421875,9.940340042114258,1433.276123046875,7781.197265625,68.72644204270856,659.527321887558,2613.8869427657582
41118225010497,41,2001,2011,10,wc,default,66.53175354003906,89.13797760009766,11.69821071624756,1106.985595703125,5054.50341796875,68.11731285530834,801.195938384994,2670.196984135364
41118225010497,41,2001,2011,10,wc,calibrated,66.53175354003906,89.13797760009766,11.69821071624756,1106.985595703125,5054.50341796875,68.11731285530834,801.195938384994,2670.196984135364
41118225010497,41,2001,2011,10,wc,hg_bayes,66.53175354003906,89.13797760009766,11.69821071624756,1106.985595703125,5054.50341796875,68.11731285530834,801.195938384994,2670.196984135364
41118225010497,41,2001,2011,10,wc,hg_organon,66.53175354003906,89.13797760009766,11.69821071624756,1106.985595703125,5054.50341796875,68.11731285530834,801.195938384994,2670.196984135364
41118225010497,41,2001,2011,10,wc,hg_conus_sp,66.53175354003906,89.13797760009766,11.69821071624756,1106.985595703125,5054.50341796875,68.11731285530834,801.195938384994,2670.196984135364
41118225010497,41,2001,2011,10,wc,hg_conus_clim,66.53175354003906,89.13797760009766,11.69821071624756,1106.985595703125,5054.50341796875,68.11731285530834,801.195938384994,2670.196984135364
22932728010497,41,2008,2018,10,wc,default,146.89944458007812,44.58652877807617,24.57788848876953,4913.20068359375,30173.044921875,80.25243169341023,3213.539281139722,21209.02528779625
22932728010497,41,2008,2018,10,wc,calibrated,147.22584533691406,44.69983673095703,24.57397079467773,4924.12158203125,30240.1015625,80.25243169341023,3213.539281139722,21209.02528779625
22932728010497,41,2008,2018,10,wc,hg_bayes,146.89944458007812,44.58652877807617,24.57788848876953,5437.91943359375,33955.61328125,80.25243169341023,3213.539281139722,21209.02528779625
22932728010497,41,2008,2018,10,wc,hg_organon,146.89944458007812,44.58652877807617,24.57788848876953,5437.91943359375,33955.61328125,80.25243169341023,3213.539281139722,21209.02528779625
22932728010497,41,2008,2018,10,wc,hg_conus_sp,146.89944458007812,44.58652877807617,24.57788848876953,5093.61572265625,31613.126953125,80.25243169341023,3213.539281139722,21209.02528779625
22932728010497,41,2008,2018,10,wc,hg_conus_clim,146.89944458007812,44.58652877807617,24.57788848876953,5165.01953125,32037.111328125,80.25243169341023,3213.539281139722,21209.02528779625
22954284010497,41,2007,2017,10,wc,default,41.21298599243164,65.460205078125,10.74396514892578,710.1840209960938,3191.288818359375,67.42145950324084,936.1554343717941,1506.871308233612
22954284010497,41,2007,2017,10,wc,calibrated,41.14825439453125,65.35843658447266,10.743882179260254,709.5884399414062,3191.78271484375,67.42145950324084,936.1554343717941,1506.871308233612
22954284010497,41,2007,2017,10,wc,hg_bayes,41.21221160888672,65.460205078125,10.743865966796877,828.3676147460938,3876.869384765625,67.42145950324084,936.1554343717941,1506.871308233612
22954284010497,41,2007,2017,10,wc,hg_organon,41.21221160888672,65.460205078125,10.743865966796877,828.3676147460938,3876.869384765625,67.42145950324084,936.1554343717941,1506.871308233612
22954284010497,41,2007,2017,10,wc,hg_conus_sp,41.21318817138672,65.460205078125,10.743992805480955,666.461669921875,2929.710693359375,67.42145950324084,936.1554343717941,1506.871308233612
22954284010497,41,2007,2017,10,wc,hg_conus_clim,41.2130126953125,65.460205078125,10.743969917297363,725.4930419921875,3226.617431640625,67.42145950324084,936.1554343717941,1506.871308233612
29881752010497,41,2009,2019,10,wc,default,78.9971694946289,99.40117645263672,12.071084022521973,1984.3385009765625,9428.98046875,92.257488956595,1654.376125218794,7584.491275575778
29881752010497,41,2009,2019,10,wc,calibrated,77.53670501708984,96.96414947509766,12.108330726623535,1945.865234375,9241.521484375,92.257488956595,1654.376125218794,7584.491275575778
29881752010497,41,2009,2019,10,wc,hg_bayes,79.03878784179688,99.40100860595705,12.074275970458984,2187.07666015625,10599.3857421875,92.257488956595,1654.376125218794,7584.491275575778
29881752010497,41,2009,2019,10,wc,hg_organon,79.03878784179688,99.40100860595705,12.074275970458984,2187.07666015625,10599.3857421875,92.257488956595,1654.376125218794,7584.491275575778
29881752010497,41,2009,2019,10,wc,hg_conus_sp,79.02056121826172,99.40110778808594,12.0728759765625,2058.640625,9875.1943359375,92.257488956595,1654.376125218794,7584.491275575778
29881752010497,41,2009,2019,10,wc,hg_conus_clim,79.02056121826172,99.40110778808594,12.0728759765625,2057.625244140625,9867.744140625,92.257488956595,1654.376125218794,7584.491275575778
345934396489998,6,2016,2023,7,wc,default,36.2279167175293,30.61396026611328,14.729844093322754,694.5612182617188,3599.816162109375,39.83863662253415,911.614873476184,5122.948577483008
345934396489998,6,2016,2023,7,wc,calibrated,36.30564498901367,30.74022483825684,14.715323448181152,695.8671875,3606.583740234375,39.83863662253415,911.614873476184,5122.948577483008
345934396489998,6,2016,2023,7,wc,hg_bayes,36.22240447998047,30.593843460083008,14.733569145202637,858.6839599609375,4774.69970703125,39.83863662253415,911.614873476184,5122.948577483008
345934396489998,6,2016,2023,7,wc,hg_organon,36.22240447998047,30.593843460083008,14.733569145202637,858.6839599609375,4774.69970703125,39.83863662253415,911.614873476184,5122.948577483008
345934396489998,6,2016,2023,7,wc,hg_conus_sp,36.2237434387207,30.59870147705078,14.732667922973633,828.0374145507812,4580.98486328125,39.83863662253415,911.614873476184,5122.948577483008
345934396489998,6,2016,2023,7,wc,hg_conus_clim,36.22357177734375,30.59811782836914,14.732776641845703,832.7581787109375,4611.6455078125,39.83863662253415,911.614873476184,5122.948577483008
345934767489998,6,2016,2021,5,wc,default,40.17620849609375,90.40047454833984,9.026829719543455,596.5617065429688,3172.209228515625,32.92748615647315,225.241066872972,594.86282028491
345934767489998,6,2016,2021,5,wc,calibrated,40.25374984741211,90.57842254638672,9.02665901184082,597.6600341796875,3177.94140625,32.92748615647315,225.241066872972,594.86282028491
345934767489998,6,2016,2021,5,wc,hg_bayes,40.174102783203125,90.39582824707033,9.026827812194824,596.5313110351562,3172.053466796875,32.92748615647315,225.241066872972,594.86282028491
345934767489998,6,2016,2021,5,wc,hg_organon,40.174102783203125,90.39582824707033,9.026827812194824,596.5313110351562,3172.053466796875,32.92748615647315,225.241066872972,594.86282028491
345934767489998,6,2016,2021,5,wc,hg_conus_sp,40.17620849609375,90.40047454833984,9.026829719543455,596.5617065429688,3172.209228515625,32.92748615647315,225.241066872972,594.86282028491
345934767489998,6,2016,2021,5,wc,hg_conus_clim,40.17354965209961,90.39459228515624,9.026824951171877,596.5231323242188,3172.0126953125,32.92748615647315,225.241066872972,594.86282028491
24458686010900,53,2003,2013,10,wc,default,152.57005310058594,513.6926879882812,7.379369258880615,3463.55908203125,19214.69140625,244.20955336868792,3590.293774290068,1958.644119751076
24458686010900,53,2003,2013,10,wc,calibrated,130.91334533691406,430.3927917480469,7.467856407165527,3027.471435546875,16715.109375,244.20955336868792,3590.293774290068,1958.644119751076
24458686010900,53,2003,2013,10,wc,hg_bayes,152.57005310058594,513.6926879882812,7.379369258880615,3558.37109375,19881.0546875,244.20955336868792,3590.293774290068,1958.644119751076
24458686010900,53,2003,2013,10,wc,hg_organon,152.57005310058594,513.6926879882812,7.379369258880615,3558.37109375,19881.0546875,244.20955336868792,3590.293774290068,1958.644119751076
24458686010900,53,2003,2013,10,wc,hg_conus_sp,152.57005310058594,513.6926879882812,7.379369258880615,3463.55908203125,19214.69140625,244.20955336868792,3590.293774290068,1958.644119751076
24458686010900,53,2003,2013,10,wc,hg_conus_clim,152.57005310058594,513.6926879882812,7.379369258880615,3463.55908203125,19214.69140625,244.20955336868792,3590.293774290068,1958.644119751076
22932435010497,41,2008,2018,10,wc,default,331.06524658203125,57.24840927124024,32.5620231628418,16750.291015625,116324.7890625,334.0049718354295,16066.35550063484,114731.58326207752
22932435010497,41,2008,2018,10,wc,calibrated,331.871826171875,57.49269485473633,32.5323371887207,16790.04296875,116599.765625,334.0049718354295,16066.35550063484,114731.58326207752
22932435010497,41,2008,2018,10,wc,hg_bayes,331.06524658203125,57.24840927124024,32.5620231628418,17528.83203125,122362.515625,334.0049718354295,16066.35550063484,114731.58326207752
22932435010497,41,2008,2018,10,wc,hg_organon,331.06524658203125,57.24840927124024,32.5620231628418,17528.83203125,122362.515625,334.0049718354295,16066.35550063484,114731.58326207752
22932435010497,41,2008,2018,10,wc,hg_conus_sp,331.06524658203125,57.24840927124024,32.5620231628418,17028.00390625,118373.265625,334.0049718354295,16066.35550063484,114731.58326207752
22932435010497,41,2008,2018,10,wc,hg_conus_clim,331.06524658203125,57.24840927124024,32.5620231628418,17110.462890625,119067.3671875,334.0049718354295,16066.35550063484,114731.58326207752
39637246010690,35,2010,2015,5,pn,default,68.47892761230469,77.5342025756836,12.725298881530762,1877.099609375,9945.59765625,87.74206636493567,1045.84678609506,4820.389351605382
39637246010690,35,2010,2015,5,pn,calibrated,68.49005889892578,77.55084228515625,12.72497272491455,1877.3876953125,9947.037109375,87.74206636493567,1045.84678609506,4820.389351605382
39637246010690,35,2010,2015,5,pn,hg_bayes,68.54855346679688,77.53416442871094,12.731771469116213,2133.8642578125,11616.5791015625,87.74206636493567,1045.84678609506,4820.389351605382
39637246010690,35,2010,2015,5,pn,hg_organon,68.54855346679688,77.53416442871094,12.731771469116213,2133.8642578125,11616.5791015625,87.74206636493567,1045.84678609506,4820.389351605382
39637246010690,35,2010,2015,5,pn,hg_conus_sp,68.47899627685547,77.5342025756836,12.72530460357666,1921.74755859375,10142.033203125,87.74206636493567,1045.84678609506,4820.389351605382
39637246010690,35,2010,2015,5,pn,hg_conus_clim,68.54854583740234,77.53416442871094,12.731770515441896,2126.17626953125,11566.0458984375,87.74206636493567,1045.84678609506,4820.389351605382
4804667010690,32,2004,2016,12,pn,default,122.10369110107422,129.38446044921875,13.154050827026367,1304.744140625,6642.01220703125,118.8803865868088,0.0,0.0
4804667010690,32,2004,2016,12,pn,calibrated,122.10369110107422,129.38446044921875,13.154050827026367,1304.744140625,6642.01220703125,118.8803865868088,0.0,0.0
4804667010690,32,2004,2016,12,pn,hg_bayes,122.10369110107422,129.38446044921875,13.154050827026367,1304.744140625,6642.01220703125,118.8803865868088,0.0,0.0
4804667010690,32,2004,2016,12,pn,hg_organon,122.10369110107422,129.38446044921875,13.154050827026367,1304.744140625,6642.01220703125,118.8803865868088,0.0,0.0
4804667010690,32,2004,2016,12,pn,hg_conus_sp,122.10369110107422,129.38446044921875,13.154050827026367,1304.744140625,6642.01220703125,118.8803865868088,0.0,0.0
4804667010690,32,2004,2016,12,pn,hg_conus_clim,122.10369110107422,129.38446044921875,13.154050827026367,1304.744140625,6642.01220703125,118.8803865868088,0.0,0.0
37259185010690,35,2009,2018,9,pn,default,120.65044403076172,183.3370361328125,10.984380722045898,1111.9727783203125,5616.54541015625,106.35388934482816,0.0,0.0
37259185010690,35,2009,2018,9,pn,calibrated,120.65044403076172,183.3370361328125,10.984380722045898,1111.9727783203125,5616.54541015625,106.35388934482816,0.0,0.0
37259185010690,35,2009,2018,9,pn,hg_bayes,120.65044403076172,183.3370361328125,10.984380722045898,1111.9727783203125,5616.54541015625,106.35388934482816,0.0,0.0
37259185010690,35,2009,2018,9,pn,hg_organon,120.65044403076172,183.3370361328125,10.984380722045898,1111.9727783203125,5616.54541015625,106.35388934482816,0.0,0.0
37259185010690,35,2009,2018,9,pn,hg_conus_sp,120.65044403076172,183.3370361328125,10.984380722045898,1111.9727783203125,5616.54541015625,106.35388934482816,0.0,0.0
37259185010690,35,2009,2018,9,pn,hg_conus_clim,120.65044403076172,183.3370361328125,10.984380722045898,1111.9727783203125,5616.54541015625,106.35388934482816,0.0,0.0
31356589010690,16,2008,2018,10,pn,default,254.32452392578125,194.0055084228516,15.503273963928224,11487.9033203125,67278.3203125,250.0940592823489,9757.228777963526,57943.71997057961
31356589010690,16,2008,2018,10,pn,calibrated,253.3020782470703,193.57090759277344,15.489434242248535,11427.2353515625,66911.9609375,250.0940592823489,9757.228777963526,57943.71997057961
31356589010690,16,2008,2018,10,pn,hg_bayes,254.32452392578125,194.0055084228516,15.503273963928224,12249.8076171875,72479.59375,250.0940592823489,9757.228777963526,57943.71997057961
31356589010690,16,2008,2018,10,pn,hg_organon,254.32452392578125,194.0055084228516,15.503273963928224,12249.8076171875,72479.59375,250.0940592823489,9757.228777963526,57943.71997057961
31356589010690,16,2008,2018,10,pn,hg_conus_sp,254.32452392578125,194.0055084228516,15.503273963928224,11685.056640625,68423.296875,250.0940592823489,9757.228777963526,57943.71997057961
31356589010690,16,2008,2018,10,pn,hg_conus_clim,254.32452392578125,194.0055084228516,15.503273963928224,11580.263671875,67854.7421875,250.0940592823489,9757.228777963526,57943.71997057961
4844772010690,49,2004,2014,10,pn,default,166.24876403808594,159.1443328857422,13.839485168457031,1257.840087890625,7264.83251953125,155.92161473828776,0.0,0.0
4844772010690,49,2004,2014,10,pn,calibrated,166.24876403808594,159.1443328857422,13.839485168457031,1257.840087890625,7264.83251953125,155.92161473828776,0.0,0.0
4844772010690,49,2004,2014,10,pn,hg_bayes,166.24876403808594,159.1443328857422,13.839485168457031,1257.840087890625,7264.83251953125,155.92161473828776,0.0,0.0
4844772010690,49,2004,2014,10,pn,hg_organon,166.24876403808594,159.1443328857422,13.839485168457031,1257.840087890625,7264.83251953125,155.92161473828776,0.0,0.0
4844772010690,49,2004,2014,10,pn,hg_conus_sp,166.24876403808594,159.1443328857422,13.839485168457031,1257.840087890625,7264.83251953125,155.92161473828776,0.0,0.0
4844772010690,49,2004,2014,10,pn,hg_conus_clim,166.24876403808594,159.1443328857422,13.839485168457031,1257.840087890625,7264.83251953125,155.92161473828776,0.0,0.0
12228319010690,8,2007,2017,10,pn,default,95.83048248291016,89.37139129638672,14.021320343017578,2225.887939453125,11271.740234375,99.18253297207254,1165.278110565532,4789.43597132174
12228319010690,8,2007,2017,10,pn,calibrated,95.83048248291016,89.37139129638672,14.021320343017578,2225.887939453125,11271.740234375,99.18253297207254,1165.278110565532,4789.43597132174
12228319010690,8,2007,2017,10,pn,hg_bayes,95.9013442993164,89.37139129638672,14.026498794555664,2771.564453125,14774.458984375,99.18253297207254,1165.278110565532,4789.43597132174
12228319010690,8,2007,2017,10,pn,hg_organon,95.9013442993164,89.37139129638672,14.026498794555664,2771.564453125,14774.458984375,99.18253297207254,1165.278110565532,4789.43597132174
12228319010690,8,2007,2017,10,pn,hg_conus_sp,95.8984603881836,89.37139129638672,14.026288986206056,2643.694580078125,14070.078125,99.18253297207254,1165.278110565532,4789.43597132174
12228319010690,8,2007,2017,10,pn,hg_conus_clim,95.83048248291016,89.37139129638672,14.021320343017578,2225.887939453125,11271.740234375,99.18253297207254,1165.278110565532,4789.43597132174
40392684010690,8,2013,2023,10,pn,default,153.51914978027344,200.1844787597656,11.85775089263916,2014.145263671875,8021.70556640625,,,
40392684010690,8,2013,2023,10,pn,calibrated,152.82321166992188,198.77159118652344,11.87281608581543,2003.80615234375,7970.55615234375,,,
40392684010690,8,2013,2023,10,pn,hg_bayes,153.54791259765625,200.18930053710932,11.858717918395996,3011.506591796875,14320.2958984375,,,
40392684010690,8,2013,2023,10,pn,hg_organon,153.54791259765625,200.18930053710932,11.858717918395996,3011.506591796875,14320.2958984375,,,
40392684010690,8,2013,2023,10,pn,hg_conus_sp,153.54791259765625,200.18930053710932,11.858717918395996,2588.938232421875,11897.1376953125,,,
40392684010690,8,2013,2023,10,pn,hg_conus_clim,153.54791259765625,200.18930053710932,11.858717918395996,2507.771484375,11352.2548828125,,,
5441317010690,30,2005,2016,11,pn,default,101.89554595947266,224.4498748779297,9.123346328735352,2421.953857421875,11908.6650390625,,,
